Date,Open,High,Low,Close,Volume
2025-07-05 16:00:00+00:00,108174.7734375,108206.4296875,107934.9296875,108088.6328125,200714240
2025-07-05 20:00:00+00:00,108231.1875,108262.84375,108035.984375,108171.015625,1083133952
2025-07-06 00:00:00+00:00,108088.8515625,108288.8515625,108072.3125,108247.4140625,712697856
2025-07-06 04:00:00+00:00,108082.5390625,108245.515625,107997.78125,108085.359375,203087872
2025-07-06 08:00:00+00:00,108095.28125,108136.4453125,107848.4375,108084.765625,1090121728
2025-07-06 12:00:00+00:00,108918.4921875,109093.9921875,108081.265625,108095.796875,2957441024
2025-07-06 16:00:00+00:00,108527.1328125,108982.203125,108353.9609375,108958.71875,1727604736
2025-07-06 20:00:00+00:00,109235.328125,109700.84375,108564.65625,108564.65625,3779223552
2025-07-07 00:00:00+00:00,109393.21875,109661.359375,108709.5546875,109209.1484375,2203148288
2025-07-07 04:00:00+00:00,109075.921875,109478.3359375,108722.2421875,109397.390625,2427355136
2025-07-07 08:00:00+00:00,108690.28125,109087.2890625,108653.484375,109087.2890625,2312187904
2025-07-07 12:00:00+00:00,108305.9140625,108645.0703125,108011.234375,108622.015625,1154936832
2025-07-07 16:00:00+00:00,108141.421875,108458.90625,107530.203125,108314.4140625,4958007296
2025-07-07 20:00:00+00:00,108298.2265625,108302.9453125,107825.6953125,108080.5703125,2824732672
2025-07-08 00:00:00+00:00,107906.484375,108522.578125,107499.5546875,108280.3828125,3263307776
2025-07-08 04:00:00+00:00,108475.890625,108508.78125,107802.984375,107912.921875,3110522880
2025-07-08 08:00:00+00:00,108778.9453125,108997.453125,108233.140625,108469.078125,1303277568
2025-07-08 12:00:00+00:00,108281.640625,109196.1875,108263.71875,108775.4609375,2060558336
2025-07-08 16:00:00+00:00,108777.4140625,109185.125,108126.171875,108291.953125,1477111808
2025-07-08 20:00:00+00:00,108965.1796875,109002.140625,108650.1796875,108777.640625,1024057344
2025-07-09 00:00:00+00:00,108413.1015625,109154.9921875,108384.734375,108957.828125,26996736
2025-07-09 04:00:00+00:00,108732.0546875,108895.203125,108362.25,108396.5390625,1275871232
2025-07-09 08:00:00+00:00,109083.6953125,109131.3828125,108596.765625,108721.953125,535298048
2025-07-09 12:00:00+00:00,109095.4921875,109758.1484375,108594.0078125,109082.46875,4555997184
2025-07-09 16:00:00+00:00,111779.75,111907.4921875,109060.84375,109118.1875,7556276224
2025-07-09 20:00:00+00:00,111329.1953125,111844.03125,110707.265625,111713.4375,6953488384
2025-07-10 00:00:00+00:00,111118.078125,111554.0234375,110958.6875,111301.765625,2758311936
2025-07-10 04:00:00+00:00,111270.6015625,111458.8359375,110992.328125,111119.8984375,2248204288
2025-07-10 08:00:00+00:00,111068.4453125,111418.984375,110932.546875,111269.6796875,1114230784
2025-07-10 12:00:00+00:00,111454.234375,111454.234375,110670.671875,111064.6328125,699805696
2025-07-10 16:00:00+00:00,113436.828125,113822.90625,111440.078125,111450.65625,8576483328
2025-07-10 20:00:00+00:00,115986.234375,116595.4609375,113366.0,113433.3515625,33725452288
2025-07-11 00:00:00+00:00,116842.984375,116874.21875,115247.2265625,115984.171875,5635383296
2025-07-11 04:00:00+00:00,117629.5859375,118375.0625,116538.546875,116889.7109375,15695273984
2025-07-11 08:00:00+00:00,117918.171875,118842.6640625,117585.9921875,117585.9921875,6724075520
2025-07-11 12:00:00+00:00,116967.609375,118240.75,116814.25,117861.453125,4495237120
2025-07-11 16:00:00+00:00,118029.4921875,118149.40625,116661.6171875,116901.484375,0
2025-07-11 20:00:00+00:00,117530.7109375,118088.0,117279.4296875,118047.4609375,528474112
2025-07-12 00:00:00+00:00,117715.078125,117879.5625,117231.75,117524.09375,0
2025-07-12 04:00:00+00:00,117760.8203125,118060.3125,117586.234375,117761.0,0
2025-07-12 08:00:00+00:00,117825.765625,118218.5625,117721.203125,117761.375,0
2025-07-12 12:00:00+00:00,117161.109375,117871.25,117013.53125,117857.453125,0
2025-07-12 16:00:00+00:00,117565.2890625,117666.734375,117109.90625,117138.015625,0
2025-07-12 20:00:00+00:00,117432.203125,117575.6015625,117046.921875,117575.6015625,799371264
2025-07-13 00:00:00+00:00,117792.78125,117834.703125,117271.6171875,117470.078125,2405044224
2025-07-13 04:00:00+00:00,117986.4140625,118048.15625,117738.0703125,117787.8828125,960425984
2025-07-13 08:00:00+00:00,118038.7578125,118063.078125,117741.5859375,118000.8828125,1082335232
2025-07-13 12:00:00+00:00,118731.765625,119281.8984375,118044.3671875,118069.6328125,3807490048
2025-07-13 16:00:00+00:00,119088.7890625,119419.75,118474.6640625,118726.078125,3633889280
2025-07-13 20:00:00+00:00,119115.7890625,119393.0078125,118384.328125,119025.6484375,1743130624
2025-07-14 00:00:00+00:00,120785.5703125,121178.9765625,118961.7734375,119118.796875,10356121600
2025-07-14 04:00:00+00:00,122776.2734375,123077.6328125,120645.8828125,120771.765625,46568079360
2025-07-14 08:00:00+00:00,121487.484375,122720.3359375,121354.9921875,122720.3359375,2534236160
2025-07-14 12:00:00+00:00,119827.234375,122019.328125,119635.109375,121470.875,66703998976
2025-07-14 16:00:00+00:00,119836.3125,120483.9140625,119206.640625,119819.453125,7667761152
2025-07-14 20:00:00+00:00,119853.8515625,120440.1953125,119579.6484375,119898.90625,1833484288
2025-07-15 00:00:00+00:00,117261.6015625,119933.421875,117072.625,119850.5703125,4024287232
2025-07-15 04:00:00+00:00,116904.0703125,117737.3515625,116385.875,117169.671875,1209679872
2025-07-15 08:00:00+00:00,117140.0390625,117158.2890625,116364.6953125,116772.1953125,91308032
2025-07-15 12:00:00+00:00,116382.2734375,118389.6484375,115765.6875,117113.6171875,4721909760
2025-07-15 16:00:00+00:00,116526.4765625,117617.1328125,116128.328125,116376.7421875,3023437824
2025-07-15 20:00:00+00:00,117777.1875,117969.4609375,116297.28125,116501.515625,2392596480
2025-07-16 00:00:00+00:00,117493.4140625,118193.09375,117107.640625,117780.359375,0
2025-07-16 04:00:00+00:00,118178.3515625,118306.0,117284.5859375,117496.40625,0
2025-07-16 08:00:00+00:00,118765.2578125,119294.4765625,118165.625,118222.5234375,237576192
2025-07-16 12:00:00+00:00,119096.1484375,119764.0703125,118258.3984375,118778.8984375,1373708288
2025-07-16 16:00:00+00:00,119255.75,119911.6796875,118568.6015625,119154.46875,338296832
2025-07-16 20:00:00+00:00,118738.5078125,120054.640625,118483.9375,119317.875,2301968384
2025-07-17 00:00:00+00:00,118144.6875,119182.7578125,117827.1953125,118722.8046875,1339449344
2025-07-17 04:00:00+00:00,118404.8125,118799.21875,117914.25,118141.6796875,1597767680
2025-07-17 08:00:00+00:00,118031.359375,119145.2109375,118024.015625,118376.4453125,1656168448
2025-07-17 12:00:00+00:00,118933.6328125,119096.03125,117552.5390625,118028.9375,1103290368
2025-07-17 16:00:00+00:00,118958.125,119910.0703125,118422.4140625,118921.4921875,1061224448
2025-07-17 20:00:00+00:00,119284.109375,120989.984375,118507.296875,118997.2890625,5069279232
2025-07-18 00:00:00+00:00,120309.9765625,120726.0625,119141.3671875,119245.2578125,1686724608
2025-07-18 04:00:00+00:00,119531.0390625,120808.9765625,119531.0390625,120297.1015625,24203956224
2025-07-18 08:00:00+00:00,119234.765625,119529.4609375,118483.5625,119442.8828125,27291316224
2025-07-18 12:00:00+00:00,117913.4140625,119566.1875,117577.9375,119218.6796875,25702514688
2025-07-18 16:00:00+00:00,117454.3125,118052.421875,117274.640625,117930.1015625,1837539328
2025-07-18 20:00:00+00:00,117998.125,118067.6171875,116930.9453125,117457.8984375,18771218432
2025-07-19 00:00:00+00:00,118357.1484375,118432.828125,117722.90625,118006.859375,417341440
2025-07-19 04:00:00+00:00,118250.859375,118424.3046875,118158.75,118393.671875,0
2025-07-19 08:00:00+00:00,118371.65625,118540.4453125,118059.515625,118251.3828125,0
2025-07-19 12:00:00+00:00,118124.7265625,118402.9921875,117721.7890625,118393.421875,1239105536
2025-07-19 16:00:00+00:00,118064.9765625,118179.875,117709.15625,118088.09375,0
2025-07-19 20:00:00+00:00,117944.109375,118143.6171875,117411.5703125,118048.3671875,76783616
2025-07-20 00:00:00+00:00,118028.1484375,118184.5,117722.3671875,117913.4609375,192065536
2025-07-20 04:00:00+00:00,118073.6796875,118243.0078125,117829.4609375,117988.9140625,0
2025-07-20 08:00:00+00:00,117866.75,118303.015625,117866.75,118089.6796875,3338366976
2025-07-20 12:00:00+00:00,118729.4375,118769.4140625,117773.21875,117903.125,3492810752
2025-07-20 16:00:00+00:00,118253.328125,118837.25,118056.046875,118713.1171875,1564413952
2025-07-20 20:00:00+00:00,117306.46875,118293.515625,116675.8515625,118246.40625,6133559296
2025-07-21 00:00:00+00:00,118434.7578125,118636.2578125,116589.15625,117214.59375,4044771328
2025-07-21 04:00:00+00:00,119341.578125,119619.109375,118219.1875,118438.140625,4630831104
2025-07-21 08:00:00+00:00,118191.421875,119507.8984375,118191.421875,119362.09375,2274394112
2025-07-21 12:00:00+00:00,118360.5390625,119231.0,117864.515625,118198.078125,4356124672
2025-07-21 16:00:00+00:00,116856.4921875,118424.2265625,116729.4453125,118372.1328125,1797349376
2025-07-21 20:00:00+00:00,117426.5,117657.5859375,116758.1640625,116762.4375,2798764032
2025-07-22 00:00:00+00:00,117207.8984375,117957.78125,116342.7890625,117419.6484375,2470969344
2025-07-22 04:00:00+00:00,117924.3046875,118593.4140625,116639.5,117237.3828125,5224349696
2025-07-22 08:00:00+00:00,119199.2890625,119224.9296875,117588.6953125,117970.9375,1480835072
2025-07-22 12:00:00+00:00,118934.0390625,119514.0,117755.4140625,119206.25,4901093376
2025-07-22 16:00:00+00:00,119278.296875,120200.484375,118489.3515625,118956.328125,758259712
2025-07-22 20:00:00+00:00,119997.4453125,120265.5234375,119278.8671875,119295.7421875,3731791872
2025-07-23 00:00:00+00:00,118624.828125,120104.9765625,118612.359375,119999.453125,0
2025-07-23 04:00:00+00:00,118406.828125,119010.609375,118349.90625,118675.7109375,1000898560
2025-07-23 08:00:00+00:00,118597.546875,118683.1484375,117915.578125,118401.2578125,0
2025-07-23 12:00:00+00:00,118567.0859375,118709.4921875,117404.15625,118593.6015625,141737984
2025-07-23 16:00:00+00:00,118449.7890625,118642.1875,117438.5625,118642.1875,1154863104
2025-07-23 20:00:00+00:00,118770.984375,118770.984375,117495.484375,118432.203125,1582137344
2025-07-24 00:00:00+00:00,118572.4921875,119284.8671875,118572.4921875,118779.09375,831299584
2025-07-24 04:00:00+00:00,118509.7734375,118622.2734375,117435.21875,118561.3203125,6854631424
2025-07-24 08:00:00+00:00,118711.390625,118877.3046875,118047.296875,118478.9140625,3648446464
2025-07-24 12:00:00+00:00,119151.9921875,119506.0859375,117969.96875,118681.2734375,1633771520
2025-07-24 16:00:00+00:00,119071.09375,119472.6484375,118490.8828125,119171.2109375,806240256
2025-07-24 20:00:00+00:00,118368.0,119021.375,118272.1640625,119021.375,397180928
2025-07-25 00:00:00+00:00,115427.6015625,118486.9765625,115405.2421875,118378.0546875,10218217472
2025-07-25 04:00:00+00:00,115151.2421875,116155.8515625,114798.7265625,115443.671875,7518101504
2025-07-25 08:00:00+00:00,116600.1484375,116774.2734375,115076.5859375,115335.09375,7415562240
2025-07-25 12:00:00+00:00,115787.0546875,116593.359375,114972.328125,116586.6640625,4749811712
2025-07-25 16:00:00+00:00,116763.9375,117031.734375,115576.0390625,115777.9765625,4214136832
2025-07-25 20:00:00+00:00,117644.84375,117644.84375,116649.0546875,116765.3515625,1543397376
2025-07-26 00:00:00+00:00,117553.8046875,117768.7890625,117201.15625,117625.3828125,0
2025-07-26 04:00:00+00:00,117360.015625,117589.984375,117357.3203125,117549.765625,0
2025-07-26 08:00:00+00:00,117827.984375,118219.609375,117364.359375,117364.359375,0
2025-07-26 12:00:00+00:00,118185.640625,118274.765625,117805.625,117817.6875,0
2025-07-26 16:00:00+00:00,118274.2734375,118324.984375,117999.625,118177.0390625,0
2025-07-26 20:00:00+00:00,117944.7265625,118276.5,117929.15625,118276.5,990928896
2025-07-27 00:00:00+00:00,118230.5234375,118384.3828125,117872.5,117991.4453125,781406208
2025-07-27 04:00:00+00:00,118154.2890625,118440.515625,118128.609375,118221.6328125,0
2025-07-27 08:00:00+00:00,118092.28125,118335.84375,117905.5078125,118153.8984375,764014592
2025-07-27 12:00:00+00:00,118623.578125,118623.578125,117932.4296875,118120.7734375,1393315840
2025-07-27 16:00:00+00:00,119014.078125,119542.9765625,118614.6875,118614.6875,6382575616
2025-07-27 20:00:00+00:00,119457.5234375,119792.734375,118766.203125,119005.578125,3464736768
2025-07-28 00:00:00+00:00,119302.1953125,119788.84375,119019.2578125,119443.953125,2303070208
2025-07-28 04:00:00+00:00,118903.453125,119676.6640625,118812.4375,119296.7734375,3435778048
2025-07-28 08:00:00+00:00,118807.0546875,119103.71875,118534.546875,118907.9609375,3273482240
2025-07-28 12:00:00+00:00,118196.234375,119079.515625,117970.9765625,118818.78125,6151004160
2025-07-28 16:00:00+00:00,118000.2421875,118363.9296875,117441.4375,118172.640625,3130884096
2025-07-28 20:00:00+00:00,117938.5859375,118318.6328125,117527.25,118002.34375,1485529088
2025-07-29 00:00:00+00:00,118799.25,118799.25,117479.03125,118016.28125,2169016320
2025-07-29 04:00:00+00:00,118862.734375,119273.8671875,118431.859375,118744.6171875,1640374272
2025-07-29 08:00:00+00:00,118592.3046875,119043.3515625,118196.71875,118880.984375,1689092096
2025-07-29 12:00:00+00:00,117416.234375,119052.2109375,117303.1640625,118586.515625,3492487168
2025-07-29 16:00:00+00:00,117571.3984375,118033.8515625,117028.96875,117395.640625,2065702912
2025-07-29 20:00:00+00:00,117909.7421875,117956.8828125,117093.7890625,117524.15625,743706624
2025-07-30 00:00:00+00:00,118159.7109375,118242.1484375,117443.3046875,117913.3671875,1569816576
2025-07-30 04:00:00+00:00,118111.359375,118375.109375,117720.546875,118154.046875,0
2025-07-30 08:00:00+00:00,117551.515625,118471.2421875,117474.1484375,118123.1796875,1032929280
2025-07-30 12:00:00+00:00,117937.5703125,118745.9609375,117419.4609375,117584.125,1885327360
2025-07-30 16:00:00+00:00,117011.015625,117980.765625,115869.3359375,117980.765625,5812744192
2025-07-30 20:00:00+00:00,117833.6328125,117904.140625,116913.7109375,116913.7109375,1800052736
2025-07-31 00:00:00+00:00,118432.140625,118607.46875,117818.5859375,117838.7109375,2633605120
2025-07-31 04:00:00+00:00,118658.796875,118902.1640625,118285.5390625,118473.015625,1921523712
2025-07-31 08:00:00+00:00,118342.421875,118725.0234375,118299.4765625,118687.7109375,435355648
2025-07-31 12:00:00+00:00,118289.8828125,118646.8203125,117855.0859375,118351.15625,311705600
2025-07-31 16:00:00+00:00,116779.0859375,118859.421875,116779.0859375,118286.984375,1276305408
2025-07-31 20:00:00+00:00,115738.953125,116873.5546875,115604.3671875,116777.6640625,5132820480
2025-08-01 00:00:00+00:00,115640.3046875,116052.7265625,114449.7890625,115722.0078125,7237001216
2025-08-01 04:00:00+00:00,114970.40625,115900.2109375,114654.59375,115630.7578125,3568336896
2025-08-01 08:00:00+00:00,115232.7109375,115295.7578125,114166.6328125,115049.4296875,6355746816
2025-08-01 12:00:00+00:00,115368.703125,115938.75,114175.7109375,115270.125,5758443520
2025-08-01 16:00:00+00:00,113271.96875,115640.3984375,113209.2265625,115352.6484375,2617090048
2025-08-01 20:00:00+00:00,113320.390625,114033.1640625,112730.125,113243.1328125,2710241280
2025-08-02 00:00:00+00:00,113841.9375,113860.2265625,113193.9296875,113251.890625,0
2025-08-02 04:00:00+00:00,113970.5234375,114013.09375,113471.6875,113874.0,318988288
2025-08-02 08:00:00+00:00,113745.296875,113989.6484375,113414.265625,113957.9609375,0
2025-08-02 12:00:00+00:00,112869.921875,113753.140625,112869.921875,113753.140625,0
2025-08-02 16:00:00+00:00,112272.171875,113377.78125,112014.5546875,112815.6328125,118276096
2025-08-02 20:00:00+00:00,112525.8046875,113013.3515625,112080.4140625,112216.15625,0
2025-08-03 00:00:00+00:00,113631.9609375,113709.40625,111965.9921875,112526.40625,2353106944
2025-08-03 04:00:00+00:00,113668.7421875,113697.46875,113328.3359375,113651.5234375,52736000
2025-08-03 08:00:00+00:00,113885.9375,114237.65625,113574.171875,113709.9609375,761425920
2025-08-03 12:00:00+00:00,113946.6640625,114088.9296875,113615.8828125,113864.9609375,0
2025-08-03 16:00:00+00:00,114296.34375,114729.71875,113779.796875,113935.1796875,0
2025-08-03 20:00:00+00:00,114223.921875,114567.515625,114080.5390625,114285.9609375,1364905984
2025-08-04 00:00:00+00:00,114606.0546875,114984.203125,114143.5390625,114217.4765625,1654022144
2025-08-04 04:00:00+00:00,114708.1484375,114790.765625,114174.5859375,114596.4453125,2037272576
2025-08-04 08:00:00+00:00,114483.3046875,114743.8203125,114229.25,114714.421875,603828224
2025-08-04 12:00:00+00:00,114849.3359375,115452.2265625,114208.71875,114497.171875,3387273216
2025-08-04 16:00:00+00:00,114743.3359375,115711.4140625,114738.0,114864.2109375,4233125888
2025-08-04 20:00:00+00:00,115072.1875,115350.3125,114637.7890625,114753.0625,826155008
2025-08-05 00:00:00+00:00,114257.125,115088.0625,114257.125,115074.671875,18748084224
2025-08-05 04:00:00+00:00,113975.359375,114497.4921875,113831.5234375,114255.046875,2598514688
2025-08-05 08:00:00+00:00,114819.21875,115065.7421875,113915.34375,113966.96875,1859203072
2025-08-05 12:00:00+00:00,112835.015625,114876.0703125,112720.96875,114812.5234375,4458262528
2025-08-05 16:00:00+00:00,113687.09375,113726.953125,112835.1015625,112893.3046875,304365568
2025-08-05 20:00:00+00:00,114140.9140625,114174.71875,113335.28125,113721.859375,2500988928
2025-08-06 00:00:00+00:00,113551.65625,114120.546875,113421.2421875,114120.546875,966975488
2025-08-06 04:00:00+00:00,114206.1796875,114390.71875,113383.046875,113508.6640625,1068703744
2025-08-06 08:00:00+00:00,114208.953125,114352.8984375,113745.4375,114218.4765625,813428736
2025-08-06 12:00:00+00:00,115471.453125,115471.453125,113793.21875,114217.1640625,2034876416
2025-08-06 16:00:00+00:00,115205.375,115710.296875,114977.0703125,115458.9921875,2297909248
2025-08-06 20:00:00+00:00,115030.0546875,115301.96875,114899.3984375,115279.6015625,1282191360
2025-08-07 00:00:00+00:00,114567.03125,115215.6875,114428.9453125,114989.9296875,1392545792
2025-08-07 04:00:00+00:00,114809.2109375,114881.34375,114302.2265625,114579.71875,360841216
2025-08-07 08:00:00+00:00,116559.3203125,116797.9140625,114801.390625,114801.390625,4930072576
2025-08-07 12:00:00+00:00,116814.0625,116814.0625,116071.6015625,116550.71875,2593767424
2025-08-07 16:00:00+00:00,117494.296875,117562.84375,115709.796875,116742.9921875,2015072256
2025-08-07 20:00:00+00:00,117505.5,117652.4140625,117134.796875,117518.5,2849341440
2025-08-08 00:00:00+00:00,116769.4609375,117650.203125,116731.21875,117519.6484375,2859835392
2025-08-08 04:00:00+00:00,116877.3203125,116995.234375,116411.0859375,116756.859375,537014272
2025-08-08 08:00:00+00:00,116929.6640625,116945.6875,116411.046875,116809.28125,3160850432
2025-08-08 12:00:00+00:00,116230.0859375,117239.4453125,115939.8984375,116919.9296875,1423253504
2025-08-08 16:00:00+00:00,116437.53125,116915.0625,116046.96875,116229.4375,1660063744
2025-08-08 20:00:00+00:00,116678.2734375,117013.2421875,116393.59375,116461.078125,154746880
2025-08-09 00:00:00+00:00,116409.6484375,116753.59375,116379.140625,116675.4765625,15265792
2025-08-09 04:00:00+00:00,116768.0390625,116965.1796875,116378.53125,116393.5234375,2794131456
2025-08-09 08:00:00+00:00,117119.1171875,117882.5703125,116771.34375,116776.765625,3024433152
2025-08-09 12:00:00+00:00,116853.0625,117236.1640625,116741.6171875,117114.3046875,455589888
2025-08-09 16:00:00+00:00,116570.796875,116952.84375,116566.1171875,116890.015625,0
2025-08-09 20:00:00+00:00,116497.71875,116926.109375,116411.359375,116573.875,2963873792
2025-08-10 00:00:00+00:00,118426.71875,118460.84375,116485.6953125,116485.6953125,6722707456
2025-08-10 04:00:00+00:00,117818.4609375,118749.9609375,117535.3125,118513.453125,2476150784
2025-08-10 08:00:00+00:00,118368.125,118494.34375,117650.25,117808.515625,768000000
2025-08-10 12:00:00+00:00,118798.2890625,119064.3828125,118303.828125,118352.1953125,2849353728
2025-08-10 16:00:00+00:00,118686.203125,118907.8359375,118436.875,118840.7578125,229199872
2025-08-10 20:00:00+00:00,119306.8125,119313.0625,118109.78125,118680.3828125,3479715840
2025-08-11 00:00:00+00:00,121819.734375,122069.453125,119024.75,119275.765625,10466615296
2025-08-11 04:00:00+00:00,121474.9375,122321.09375,121474.9375,121819.734375,4732649472
2025-08-11 08:00:00+00:00,120566.5546875,121758.90625,120330.2109375,121552.8046875,4903985152
2025-08-11 12:00:00+00:00,120298.703125,120601.6640625,119412.0234375,120580.1640625,5644746752
2025-08-11 16:00:00+00:00,119041.1796875,120761.953125,118702.703125,120274.6640625,4019404800
2025-08-11 20:00:00+00:00,118717.6640625,119142.859375,118244.21875,119069.25,1170907136
2025-08-12 00:00:00+00:00,118821.9609375,119282.2421875,118653.796875,118692.4453125,242524160
2025-08-12 04:00:00+00:00,119008.7265625,119166.390625,118479.1328125,118830.3046875,1149059072
2025-08-12 08:00:00+00:00,118538.09375,119051.3828125,118233.9140625,118984.25,0
2025-08-12 12:00:00+00:00,119922.3984375,119922.3984375,118287.1328125,118503.2734375,1794973696
2025-08-12 16:00:00+00:00,119680.90625,120191.6953125,119235.515625,119931.0390625,861511680
2025-08-12 20:00:00+00:00,120168.9765625,120238.5234375,119516.0625,119633.859375,2146131968
2025-08-13 00:00:00+00:00,119476.5234375,120127.8984375,119086.6953125,120122.796875,2409332736
2025-08-13 04:00:00+00:00,119616.9921875,119791.2734375,118947.28125,119462.859375,1503797248
2025-08-13 08:00:00+00:00,120605.2421875,120696.03125,119463.890625,119525.0234375,3247595520
2025-08-13 12:00:00+00:00,120958.8125,122194.5703125,120141.8671875,120553.5234375,7639998464
2025-08-13 16:00:00+00:00,122809.1484375,122833.9921875,120987.1953125,120987.1953125,4433960960
2025-08-13 20:00:00+00:00,123339.3984375,123617.78125,122389.515625,122776.171875,5743149056
2025-08-14 00:00:00+00:00,123411.46875,124322.2890625,123320.046875,123339.765625,5707030528
2025-08-14 04:00:00+00:00,121824.171875,123434.03125,121390.3671875,123385.7578125,4509646848
2025-08-14 08:00:00+00:00,120991.6328125,122029.578125,120773.1875,121679.1171875,2259099648
2025-08-14 12:00:00+00:00,118269.46875,121136.59375,117861.6484375,120989.5390625,6999531520
2025-08-14 16:00:00+00:00,118128.84375,118468.0859375,117415.6328125,118185.2265625,4112228352
2025-08-14 20:00:00+00:00,118365.78125,118606.28125,117491.609375,118009.6796875,2064760832
2025-08-15 00:00:00+00:00,119074.125,119186.390625,118163.7265625,118369.5234375,583221248
2025-08-15 04:00:00+00:00,119039.1328125,119318.265625,118777.1953125,119082.140625,0
2025-08-15 08:00:00+00:00,119092.765625,119236.25,118707.171875,119045.8125,0
2025-08-15 12:00:00+00:00,117359.5390625,119180.734375,116943.2890625,119063.6796875,1144651776
2025-08-15 16:00:00+00:00,117005.4921875,117874.921875,116933.53125,117322.6171875,2248368128
2025-08-15 20:00:00+00:00,117398.421875,117856.671875,116975.9140625,116988.03125,1300627456
2025-08-16 00:00:00+00:00,117511.21875,117996.0625,117317.09375,117400.25,95674368
2025-08-16 04:00:00+00:00,117716.4453125,117972.375,117407.203125,117563.4765625,2740256768
2025-08-16 08:00:00+00:00,117449.0625,117778.8828125,117333.25,117697.734375,1679294464
2025-08-16 12:00:00+00:00,117767.9140625,117878.2265625,117450.9765625,117471.9609375,0
2025-08-16 16:00:00+00:00,117767.9921875,117901.65625,117731.3515625,117761.578125,195624960
2025-08-16 20:00:00+00:00,117492.7890625,117790.984375,117360.578125,117736.015625,774717440
2025-08-17 00:00:00+00:00,117765.3046875,117815.1484375,117290.15625,117469.3359375,229167104
2025-08-17 04:00:00+00:00,118071.015625,118294.734375,117761.90625,117767.4140625,1911296000
2025-08-17 08:00:00+00:00,118369.0,118508.453125,118010.484375,118080.25,277647360
2025-08-17 12:00:00+00:00,118316.7734375,118563.1015625,118143.78125,118372.2421875,156930048
2025-08-17 16:00:00+00:00,117640.03125,118371.2265625,117375.875,118296.4921875,2987311104
2025-08-17 20:00:00+00:00,117453.90625,118065.2578125,117453.90625,117651.453125,258035712
2025-08-18 00:00:00+00:00,115407.0625,117614.078125,115081.5546875,117476.1015625,10337718272
2025-08-18 04:00:00+00:00,115287.9375,115765.796875,115043.21875,115398.6875,4544782336
2025-08-18 08:00:00+00:00,115053.3359375,115454.5546875,114731.1796875,115277.6484375,4502138880
2025-08-18 12:00:00+00:00,116203.03125,116203.03125,114930.9296875,115016.4296875,4930023424
2025-08-18 16:00:00+00:00,116405.7578125,116856.8359375,115904.2265625,116210.2890625,2445844480
2025-08-18 20:00:00+00:00,116241.859375,117028.4609375,116121.84375,116360.4140625,2403745792
2025-08-19 00:00:00+00:00,114947.203125,116756.0,114874.3828125,116271.6015625,158015488
2025-08-19 04:00:00+00:00,115001.0546875,115495.6640625,114585.953125,114851.71875,0
2025-08-19 08:00:00+00:00,115603.1875,115665.671875,114845.21875,115020.03125,1521803264
2025-08-19 12:00:00+00:00,113787.046875,115906.09375,113644.3984375,115579.1796875,3713126400
2025-08-19 16:00:00+00:00,113166.703125,113864.96875,112783.140625,113772.09375,5657518080
2025-08-19 20:00:00+00:00,112828.0234375,113541.453125,112758.0625,113177.1328125,2912534528
2025-08-20 00:00:00+00:00,113541.34375,113643.3671875,112578.671875,112852.109375,2007195648
2025-08-20 04:00:00+00:00,113451.265625,113820.421875,113451.265625,113528.4609375,2302205952
2025-08-20 08:00:00+00:00,113596.515625,114021.1875,113099.78125,113466.0,2839674880
2025-08-20 12:00:00+00:00,113373.6171875,114295.6953125,112415.5234375,113631.84375,2177835008
2025-08-20 16:00:00+00:00,114327.890625,114327.890625,113276.453125,113371.375,1551130624
2025-08-20 20:00:00+00:00,114275.6875,114618.34375,114001.078125,114210.65625,1769496576
2025-08-21 00:00:00+00:00,113991.1640625,114771.703125,113935.7109375,114209.3359375,326995968
2025-08-21 04:00:00+00:00,113900.2265625,114011.5,113613.75,113978.6328125,1756082176
2025-08-21 08:00:00+00:00,113145.5,113984.890625,113054.1015625,113889.75,951054336
2025-08-21 12:00:00+00:00,112787.421875,113969.453125,112692.859375,113100.2578125,795279360
2025-08-21 16:00:00+00:00,112098.296875,112907.7890625,111998.2421875,112764.4921875,993353728
2025-08-21 20:00:00+00:00,112433.734375,112732.3359375,112052.5703125,112126.984375,2350260224
2025-08-22 00:00:00+00:00,112872.5703125,113465.9921875,112326.234375,112462.859375,646316032
2025-08-22 04:00:00+00:00,113088.390625,113322.9375,112746.4453125,112889.4609375,2202734592
2025-08-22 08:00:00+00:00,112307.1015625,113271.6796875,112149.6796875,113075.296875,1991327744
2025-08-22 12:00:00+00:00,116548.1640625,117170.0703125,111678.9453125,112320.546875,15711801344
2025-08-22 16:00:00+00:00,116641.0234375,117370.6796875,116138.5078125,116412.21875,6350249984
2025-08-22 20:00:00+00:00,116866.3671875,117136.4609375,116544.0703125,116626.09375,4665327616
2025-08-23 00:00:00+00:00,115515.0859375,116995.2421875,115439.2890625,116920.8671875,1817378816
2025-08-23 04:00:00+00:00,115735.765625,115972.3828125,115513.8984375,115513.8984375,462168064
2025-08-23 08:00:00+00:00,115192.3046875,115816.578125,115192.3046875,115765.34375,0
2025-08-23 12:00:00+00:00,114805.515625,115417.75,114596.171875,115209.71875,0
2025-08-23 16:00:00+00:00,115092.0390625,115130.609375,114680.375,114786.4296875,0
2025-08-23 20:00:00+00:00,115387.390625,115387.390625,114987.0,115083.1484375,895344640
2025-08-24 00:00:00+00:00,114992.4921875,115574.6875,114927.15625,115341.6015625,297271296
